issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T16:00:00+00:00,2026-02-16T21:00:00+05:00,46,2,t2,0.2268,0.7422,0.9894,7.33,64.0,3.3,6.5,1.3,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T17:00:00+00:00,2026-02-16T22:00:00+05:00,47,2,t2,0.207,0.7486,0.9747,6.95,63.0,2.95,6.9,0.7,953.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,48,2,t2,0.1714,0.6992,0.9351,6.36,61.0,2.5,6.0,1.0,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T19:00:00+00:00,2026-02-15T00:00:00+05:00,1,1,farm,0.0077,0.0356,0.0742,0.6,355.0,0.18,3.3,-0.6,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T20:00:00+00:00,2026-02-15T01:00:00+05:00,2,1,farm,0.0072,0.0462,0.0747,1.16,7.0,0.4,2.3,0.0,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T21:00:00+00:00,2026-02-15T02:00:00+05:00,3,1,farm,0.0074,0.0416,0.0687,1.32,127.0,0.58,1.5,-1.4,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T22:00:00+00:00,2026-02-15T03:00:00+05:00,4,1,farm,0.0069,0.0512,0.1217,2.22,31.0,1.09,1.7,-2.2,956.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+00:00,2026-02-15T04:00:00+05:00,5,1,farm,0.0072,0.0349,0.0992,3.65,71.0,1.72,1.1,-3.2,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T00:00:00+00:00,2026-02-15T05:00:00+05:00,6,1,farm,0.0063,0.0607,0.2086,3.27,67.0,1.46,2.0,-3.2,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T01:00:00+00:00,2026-02-15T06:00:00+05:00,7,1,farm,0.006,0.0829,0.4155,5.31,66.0,2.15,2.6,-2.1,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T02:00:00+00:00,2026-02-15T07:00:00+05:00,8,1,farm,0.0413,0.1874,0.6479,5.46,66.0,2.31,3.8,-2.5,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T03:00:00+00:00,2026-02-15T08:00:00+05:00,9,1,farm,0.0773,0.3295,0.8837,6.69,63.0,3.1,5.2,-0.5,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T04:00:00+00:00,2026-02-15T09:00:00+05:00,10,1,farm,0.1865,0.5086,0.9732,7.54,61.0,3.3,7.1,2.2,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T05:00:00+00:00,2026-02-15T10:00:00+05:00,11,1,farm,0.3554,0.6768,0.9879,7.75,58.0,4.26,8.3,3.6,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T06:00:00+00:00,2026-02-15T11:00:00+05:00,12,1,farm,0.5502,0.7668,0.9867,8.63,55.0,5.29,10.3,5.1,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T07:00:00+00:00,2026-02-15T12:00:00+05:00,13,1,farm,0.6799,0.9111,0.9821,9.76,56.0,7.01,11.7,6.6,956.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T08:00:00+00:00,2026-02-15T13:00:00+05:00,14,1,farm,0.6444,0.9256,0.9808,9.68,60.0,7.1,13.1,7.6,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T09:00:00+00:00,2026-02-15T14:00:00+05:00,15,1,farm,0.581,0.8757,0.9841,8.91,65.0,6.48,13.3,8.3,954.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T10:00:00+00:00,2026-02-15T15:00:00+05:00,16,1,farm,0.5298,0.9132,0.9835,8.29,70.0,5.81,13.2,7.6,954.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T11:00:00+00:00,2026-02-15T16:00:00+05:00,17,1,farm,0.4657,0.9144,0.9895,8.17,74.0,5.0,12.6,6.3,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T12:00:00+00:00,2026-02-15T17:00:00+05:00,18,1,farm,0.4727,0.9529,0.9919,8.14,75.0,4.21,11.8,4.2,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T13:00:00+00:00,2026-02-15T18:00:00+05:00,19,1,farm,0.4631,0.9415,0.9965,7.74,79.0,3.8,10.0,2.0,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T14:00:00+00:00,2026-02-15T19:00:00+05:00,20,1,farm,0.4455,0.954,0.9946,7.8,79.0,3.96,9.6,1.2,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T15:00:00+00:00,2026-02-15T20:00:00+05:00,21,1,farm,0.4403,0.9193,0.9953,8.06,79.0,4.05,9.6,1.1,952.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T16:00:00+00:00,2026-02-15T21:00:00+05:00,22,1,farm,0.4638,0.9087,0.9913,7.42,82.0,3.7,9.2,1.0,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T17:00:00+00:00,2026-02-15T22:00:00+05:00,23,1,farm,0.3523,0.8606,0.9759,6.21,87.0,3.11,7.9,1.5,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,24,1,farm,0.1809,0.5924,0.9341,5.67,81.0,2.75,5.6,1.9,952.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T19:00:00+00:00,2026-02-16T00:00:00+05:00,25,2,farm,0.25,0.6499,0.9882,6.68,79.0,3.54,8.1,1.3,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T20:00:00+00:00,2026-02-16T01:00:00+05:00,26,2,farm,0.2213,0.6157,0.9893,6.77,72.0,3.53,7.5,1.2,951.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T21:00:00+00:00,2026-02-16T02:00:00+05:00,27,2,farm,0.2034,0.6184,0.9805,6.61,74.0,3.38,7.2,1.3,951.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T22:00:00+00:00,2026-02-16T03:00:00+05:00,28,2,farm,0.1851,0.5656,0.9844,6.22,63.0,2.93,6.6,1.2,951.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-15T23:00:00+00:00,2026-02-16T04:00:00+05:00,29,2,farm,0.1204,0.5352,0.9617,5.95,73.0,3.06,5.9,1.5,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T00:00:00+00:00,2026-02-16T05:00:00+05:00,30,2,farm,0.1816,0.4751,0.9716,5.81,70.0,2.74,7.1,1.2,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T01:00:00+00:00,2026-02-16T06:00:00+05:00,31,2,farm,0.1103,0.4185,0.9502,5.65,77.0,2.6,5.8,1.1,951.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T02:00:00+00:00,2026-02-16T07:00:00+05:00,32,2,farm,0.1168,0.314,0.9641,6.26,72.0,2.96,4.6,0.7,951.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T03:00:00+00:00,2026-02-16T08:00:00+05:00,33,2,farm,0.0952,0.3284,0.9505,6.77,71.0,3.85,4.6,2.0,952.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T04:00:00+00:00,2026-02-16T09:00:00+05:00,34,2,farm,0.202,0.439,0.9951,7.1,71.0,3.68,7.8,4.1,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T05:00:00+00:00,2026-02-16T10:00:00+05:00,35,2,farm,0.1022,0.4218,0.9838,5.76,60.0,4.1,7.8,6.1,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T06:00:00+00:00,2026-02-16T11:00:00+05:00,36,2,farm,0.1777,0.4582,0.9545,6.16,60.0,3.98,11.1,4.8,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T07:00:00+00:00,2026-02-16T12:00:00+05:00,37,2,farm,0.1505,0.4777,0.924,5.64,53.0,4.14,11.3,6.7,953.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T08:00:00+00:00,2026-02-16T13:00:00+05:00,38,2,farm,0.0576,0.5502,0.8984,4.68,49.0,3.57,11.5,7.6,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T09:00:00+00:00,2026-02-16T14:00:00+05:00,39,2,farm,0.0876,0.5504,0.9352,5.36,51.0,4.03,11.4,8.2,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T10:00:00+00:00,2026-02-16T15:00:00+05:00,40,2,farm,0.1745,0.6607,0.9727,5.27,59.0,3.92,11.3,8.4,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T11:00:00+00:00,2026-02-16T16:00:00+05:00,41,2,farm,0.254,0.7485,0.9759,6.14,55.0,3.78,10.9,7.7,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T12:00:00+00:00,2026-02-16T17:00:00+05:00,42,2,farm,0.2677,0.7388,0.9924,6.87,58.0,3.34,10.5,5.6,952.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T13:00:00+00:00,2026-02-16T18:00:00+05:00,43,2,farm,0.2042,0.762,0.9796,5.61,62.0,2.11,8.9,3.1,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T14:00:00+00:00,2026-02-16T19:00:00+05:00,44,2,farm,0.1985,0.8137,0.953,6.33,64.0,2.45,7.9,2.1,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T15:00:00+00:00,2026-02-16T20:00:00+05:00,45,2,farm,0.204,0.779,0.9811,6.93,64.0,2.95,6.9,1.8,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T16:00:00+00:00,2026-02-16T21:00:00+05:00,46,2,farm,0.2397,0.7457,0.9947,7.33,64.0,3.3,6.5,1.3,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T17:00:00+00:00,2026-02-16T22:00:00+05:00,47,2,farm,0.2132,0.7537,0.9804,6.95,63.0,2.95,6.9,0.7,953.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,48,2,farm,0.1863,0.7044,0.9367,6.36,61.0,2.5,6.0,1.0,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
