issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T16:00:00+00:00,2026-02-20T21:00:00+05:00,46,2,t2,0.1475,0.5592,0.9146,8.32,64.0,4.14,3.7,6.2,953.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T17:00:00+00:00,2026-02-20T22:00:00+05:00,47,2,t2,0.2815,0.656,0.9508,8.15,70.0,4.2,4.4,4.8,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T18:00:00+00:00,2026-02-20T23:00:00+05:00,48,2,t2,0.2362,0.5232,0.9355,8.16,65.0,4.11,3.9,4.0,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T19:00:00+00:00,2026-02-19T00:00:00+05:00,1,1,farm,0.231,0.6561,0.9309,6.17,79.0,2.92,6.6,2.5,949.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T20:00:00+00:00,2026-02-19T01:00:00+05:00,2,1,farm,0.1942,0.7162,0.9377,5.1,82.0,2.4,6.6,1.9,949.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T21:00:00+00:00,2026-02-19T02:00:00+05:00,3,1,farm,0.1779,0.7034,0.941,5.12,86.0,2.69,6.7,2.0,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T22:00:00+00:00,2026-02-19T03:00:00+05:00,4,1,farm,0.1724,0.6584,0.9322,4.97,85.0,2.72,7.1,2.3,948.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+00:00,2026-02-19T04:00:00+05:00,5,1,farm,0.1515,0.5339,0.8994,5.16,81.0,2.73,7.2,2.5,948.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T00:00:00+00:00,2026-02-19T05:00:00+05:00,6,1,farm,0.0929,0.4944,0.8383,4.36,85.0,2.27,5.9,1.8,948.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T01:00:00+00:00,2026-02-19T06:00:00+05:00,7,1,farm,0.0596,0.39,0.7834,4.48,74.0,1.91,5.9,1.6,948.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T02:00:00+00:00,2026-02-19T07:00:00+05:00,8,1,farm,0.0535,0.419,0.8375,4.53,83.0,1.86,4.9,1.8,949.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T03:00:00+00:00,2026-02-19T08:00:00+05:00,9,1,farm,0.0244,0.2878,0.6985,4.5,91.0,2.21,4.0,4.6,950.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T04:00:00+00:00,2026-02-19T09:00:00+05:00,10,1,farm,0.0136,0.2341,0.7048,4.86,86.0,3.06,3.9,8.0,950.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T05:00:00+00:00,2026-02-19T10:00:00+05:00,11,1,farm,0.0646,0.3132,0.8013,5.42,78.0,3.31,5.8,10.0,951.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T06:00:00+00:00,2026-02-19T11:00:00+05:00,12,1,farm,0.0323,0.3701,0.787,4.65,73.0,3.42,7.5,11.8,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T07:00:00+00:00,2026-02-19T12:00:00+05:00,13,1,farm,0.0344,0.4015,0.7315,4.91,68.0,3.76,7.8,13.3,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T08:00:00+00:00,2026-02-19T13:00:00+05:00,14,1,farm,0.023,0.4056,0.6713,4.82,67.0,3.71,8.3,14.4,950.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T09:00:00+00:00,2026-02-19T14:00:00+05:00,15,1,farm,0.0197,0.3681,0.6379,4.63,64.0,3.54,8.2,14.7,950.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T10:00:00+00:00,2026-02-19T15:00:00+05:00,16,1,farm,0.0176,0.2985,0.5416,4.11,80.0,3.0,7.4,14.5,950.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T11:00:00+00:00,2026-02-19T16:00:00+05:00,17,1,farm,0.0168,0.2827,0.5033,2.58,112.0,1.3,6.7,13.8,950.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T12:00:00+00:00,2026-02-19T17:00:00+05:00,18,1,farm,0.0122,0.2473,0.3935,3.37,108.0,1.71,5.5,9.9,948.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T13:00:00+00:00,2026-02-19T18:00:00+05:00,19,1,farm,0.0101,0.2375,0.3842,1.23,111.0,0.57,3.5,8.8,949.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T14:00:00+00:00,2026-02-19T19:00:00+05:00,20,1,farm,0.0097,0.1174,0.3466,1.89,212.0,1.15,2.0,8.5,950.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T15:00:00+00:00,2026-02-19T20:00:00+05:00,21,1,farm,0.0096,0.0808,0.3292,4.72,238.0,2.67,2.0,10.0,951.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T16:00:00+00:00,2026-02-19T21:00:00+05:00,22,1,farm,0.01,0.1426,0.3578,5.25,256.0,2.51,2.5,9.3,951.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T17:00:00+00:00,2026-02-19T22:00:00+05:00,23,1,farm,0.0119,0.3123,0.633,7.01,250.0,3.33,4.3,8.8,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T18:00:00+00:00,2026-02-19T23:00:00+05:00,24,1,farm,0.0257,0.4121,0.8205,6.15,260.0,2.44,4.5,8.3,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T19:00:00+00:00,2026-02-20T00:00:00+05:00,25,2,farm,0.011,0.2869,0.5841,5.64,243.0,2.61,4.9,8.2,952.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T20:00:00+00:00,2026-02-20T01:00:00+05:00,26,2,farm,0.0109,0.3081,0.5932,4.87,253.0,2.28,6.0,6.9,952.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T21:00:00+00:00,2026-02-20T02:00:00+05:00,27,2,farm,0.0137,0.3152,0.691,6.04,242.0,2.66,6.6,7.1,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T22:00:00+00:00,2026-02-20T03:00:00+05:00,28,2,farm,0.0173,0.402,0.7823,6.88,247.0,2.87,7.0,7.6,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-19T23:00:00+00:00,2026-02-20T04:00:00+05:00,29,2,farm,0.0274,0.3927,0.8867,6.82,245.0,3.23,7.4,7.2,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T00:00:00+00:00,2026-02-20T05:00:00+05:00,30,2,farm,0.0184,0.3047,0.7846,7.57,231.0,4.36,6.2,6.9,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T01:00:00+00:00,2026-02-20T06:00:00+05:00,31,2,farm,0.031,0.3921,0.8545,7.63,232.0,4.29,6.4,6.8,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T02:00:00+00:00,2026-02-20T07:00:00+05:00,32,2,farm,0.0402,0.3988,0.8493,7.2,236.0,3.83,6.4,6.7,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T03:00:00+00:00,2026-02-20T08:00:00+05:00,33,2,farm,0.019,0.3544,0.7729,6.87,243.0,3.89,6.6,8.0,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T04:00:00+00:00,2026-02-20T09:00:00+05:00,34,2,farm,0.0123,0.3336,0.7219,5.5,230.0,3.82,7.8,9.6,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T05:00:00+00:00,2026-02-20T10:00:00+05:00,35,2,farm,0.0101,0.2086,0.4879,4.67,228.0,3.64,8.0,11.1,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T06:00:00+00:00,2026-02-20T11:00:00+05:00,36,2,farm,0.0075,0.1726,0.3669,4.32,243.0,3.42,8.5,11.9,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T07:00:00+00:00,2026-02-20T12:00:00+05:00,37,2,farm,0.0104,0.1279,0.2952,3.18,262.0,2.62,7.9,13.3,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T08:00:00+00:00,2026-02-20T13:00:00+05:00,38,2,farm,0.0097,0.0978,0.2208,2.64,280.0,2.21,6.9,14.0,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T09:00:00+00:00,2026-02-20T14:00:00+05:00,39,2,farm,0.0097,0.0701,0.1585,2.15,288.0,1.86,6.4,14.4,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T10:00:00+00:00,2026-02-20T15:00:00+05:00,40,2,farm,0.0096,0.0538,0.1345,1.46,308.0,1.41,6.0,14.1,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T11:00:00+00:00,2026-02-20T16:00:00+05:00,41,2,farm,0.0098,0.0974,0.2949,1.97,9.0,1.71,5.4,12.9,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T12:00:00+00:00,2026-02-20T17:00:00+05:00,42,2,farm,0.01,0.1305,0.3585,3.47,36.0,1.73,3.5,9.7,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T13:00:00+00:00,2026-02-20T18:00:00+05:00,43,2,farm,0.0064,0.2583,0.6355,7.63,58.0,3.13,2.0,8.2,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T14:00:00+00:00,2026-02-20T19:00:00+05:00,44,2,farm,0.0364,0.5641,0.9539,8.03,63.0,3.7,0.6,8.4,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T15:00:00+00:00,2026-02-20T20:00:00+05:00,45,2,farm,0.1352,0.5732,0.9637,8.16,63.0,3.71,1.5,7.5,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T16:00:00+00:00,2026-02-20T21:00:00+05:00,46,2,farm,0.1742,0.5642,0.9217,8.32,64.0,4.14,3.7,6.2,953.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T17:00:00+00:00,2026-02-20T22:00:00+05:00,47,2,farm,0.3006,0.6603,0.958,8.15,70.0,4.2,4.4,4.8,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-20T18:00:00+00:00,2026-02-20T23:00:00+05:00,48,2,farm,0.2584,0.5275,0.9382,8.16,65.0,4.11,3.9,4.0,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
