issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T16:00:00+00:00,2026-02-18T21:00:00+05:00,46,2,t2,0.2913,0.8468,0.9677,7.86,75.0,3.77,4.9,3.4,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T17:00:00+00:00,2026-02-18T22:00:00+05:00,47,2,t2,0.268,0.7891,0.9471,7.14,79.0,3.23,5.0,2.7,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,48,2,t2,0.2265,0.7208,0.9233,6.03,81.0,2.72,5.3,2.4,950.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T19:00:00+00:00,2026-02-17T00:00:00+05:00,1,1,farm,0.1319,0.5754,0.8861,4.99,64.0,1.81,5.6,3.9,953.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T20:00:00+00:00,2026-02-17T01:00:00+05:00,2,1,farm,0.1724,0.5877,0.8846,5.73,65.0,2.17,5.6,3.9,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T21:00:00+00:00,2026-02-17T02:00:00+05:00,3,1,farm,0.1893,0.5088,0.9035,6.11,65.0,2.38,5.5,3.7,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T22:00:00+00:00,2026-02-17T03:00:00+05:00,4,1,farm,0.1502,0.5306,0.9318,6.65,67.0,2.85,5.4,3.9,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+00:00,2026-02-17T04:00:00+05:00,5,1,farm,0.1032,0.3717,0.8705,6.05,69.0,2.53,5.2,3.8,954.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T00:00:00+00:00,2026-02-17T05:00:00+05:00,6,1,farm,0.0125,0.3161,0.7321,2.44,79.0,0.4,4.5,3.2,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T01:00:00+00:00,2026-02-17T06:00:00+05:00,7,1,farm,0.0112,0.216,0.5282,2.06,86.0,0.6,3.9,3.5,957.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T02:00:00+00:00,2026-02-17T07:00:00+05:00,8,1,farm,0.0108,0.1634,0.4824,3.09,76.0,1.31,3.4,3.2,957.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T03:00:00+00:00,2026-02-17T08:00:00+05:00,9,1,farm,0.0105,0.1208,0.4561,4.44,71.0,2.06,2.7,3.5,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T04:00:00+00:00,2026-02-17T09:00:00+05:00,10,1,farm,0.0075,0.1377,0.4835,5.48,54.0,2.72,2.2,3.8,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T05:00:00+00:00,2026-02-17T10:00:00+05:00,11,1,farm,0.007,0.1724,0.4974,6.05,59.0,3.36,1.8,3.7,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T06:00:00+00:00,2026-02-17T11:00:00+05:00,12,1,farm,0.0122,0.1488,0.4427,4.46,67.0,2.62,2.3,4.7,960.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T07:00:00+00:00,2026-02-17T12:00:00+05:00,13,1,farm,0.011,0.1399,0.3077,5.07,68.0,2.97,3.1,5.8,960.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T08:00:00+00:00,2026-02-17T13:00:00+05:00,14,1,farm,0.0123,0.1603,0.4187,4.9,54.0,3.29,3.8,5.9,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T09:00:00+00:00,2026-02-17T14:00:00+05:00,15,1,farm,0.012,0.177,0.4748,5.09,55.0,3.34,4.1,5.9,960.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T10:00:00+00:00,2026-02-17T15:00:00+05:00,16,1,farm,0.0142,0.2107,0.5752,5.15,67.0,2.84,4.1,6.1,960.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T11:00:00+00:00,2026-02-17T16:00:00+05:00,17,1,farm,0.0184,0.29,0.6597,4.92,62.0,2.88,4.1,6.6,960.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T12:00:00+00:00,2026-02-17T17:00:00+05:00,18,1,farm,0.1838,0.6019,0.9335,6.69,61.0,3.27,7.6,5.7,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T13:00:00+00:00,2026-02-17T18:00:00+05:00,19,1,farm,0.207,0.673,0.9585,6.85,66.0,2.96,6.2,4.3,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T14:00:00+00:00,2026-02-17T19:00:00+05:00,20,1,farm,0.1996,0.5056,0.9422,7.48,60.0,3.27,4.7,3.8,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T15:00:00+00:00,2026-02-17T20:00:00+05:00,21,1,farm,0.2149,0.6186,0.9398,8.07,59.0,3.65,4.0,3.6,960.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T16:00:00+00:00,2026-02-17T21:00:00+05:00,22,1,farm,0.3155,0.6916,0.9697,8.01,63.0,3.7,4.2,3.0,960.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T17:00:00+00:00,2026-02-17T22:00:00+05:00,23,1,farm,0.2969,0.6323,0.9468,7.32,65.0,3.27,4.2,2.1,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,24,1,farm,0.3237,0.681,0.9643,7.16,72.0,3.41,5.6,1.3,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T19:00:00+00:00,2026-02-18T00:00:00+05:00,25,2,farm,0.468,0.7827,0.9681,8.63,62.0,4.42,5.3,0.8,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T20:00:00+00:00,2026-02-18T01:00:00+05:00,26,2,farm,0.509,0.8239,0.9741,9.37,67.0,4.89,5.7,1.0,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T21:00:00+00:00,2026-02-18T02:00:00+05:00,27,2,farm,0.4322,0.7337,0.9819,8.02,78.0,4.2,6.3,0.8,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T22:00:00+00:00,2026-02-18T03:00:00+05:00,28,2,farm,0.3914,0.6735,0.9822,7.26,78.0,3.8,6.6,0.4,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-17T23:00:00+00:00,2026-02-18T04:00:00+05:00,29,2,farm,0.3739,0.6503,0.98,7.17,82.0,3.85,6.7,0.7,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T00:00:00+00:00,2026-02-18T05:00:00+05:00,30,2,farm,0.4109,0.6934,0.979,7.66,87.0,4.27,7.3,1.8,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T01:00:00+00:00,2026-02-18T06:00:00+05:00,31,2,farm,0.3863,0.6814,0.9774,7.92,86.0,4.49,7.4,1.8,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T02:00:00+00:00,2026-02-18T07:00:00+05:00,32,2,farm,0.4427,0.6747,0.9811,7.88,85.0,4.67,7.3,2.0,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T03:00:00+00:00,2026-02-18T08:00:00+05:00,33,2,farm,0.5252,0.7451,0.9785,8.13,74.0,5.42,9.4,3.1,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T04:00:00+00:00,2026-02-18T09:00:00+05:00,34,2,farm,0.5353,0.8195,0.9783,7.23,81.0,5.03,11.8,5.4,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T05:00:00+00:00,2026-02-18T10:00:00+05:00,35,2,farm,0.6829,0.8988,0.9802,7.63,68.0,5.51,13.6,8.3,957.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T06:00:00+00:00,2026-02-18T11:00:00+05:00,36,2,farm,0.8333,0.9336,0.9798,8.78,72.0,6.47,16.2,10.2,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T07:00:00+00:00,2026-02-18T12:00:00+05:00,37,2,farm,0.8002,0.9594,0.9845,9.25,71.0,6.94,17.6,12.4,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T08:00:00+00:00,2026-02-18T13:00:00+05:00,38,2,farm,0.972,0.972,0.9814,10.71,63.0,7.86,17.8,12.7,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T09:00:00+00:00,2026-02-18T14:00:00+05:00,39,2,farm,0.9113,0.9647,0.9806,11.28,65.0,8.16,17.6,12.9,954.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T10:00:00+00:00,2026-02-18T15:00:00+05:00,40,2,farm,0.8521,0.957,0.98,10.24,67.0,7.22,16.3,12.9,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T11:00:00+00:00,2026-02-18T16:00:00+05:00,41,2,farm,0.6131,0.9234,0.9787,9.69,68.0,6.17,14.1,11.9,953.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T12:00:00+00:00,2026-02-18T17:00:00+05:00,42,2,farm,0.4785,0.9032,0.9903,8.04,69.0,4.2,12.6,9.0,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T13:00:00+00:00,2026-02-18T18:00:00+05:00,43,2,farm,0.4259,0.8986,0.9909,7.15,78.0,3.44,9.6,5.3,952.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T14:00:00+00:00,2026-02-18T19:00:00+05:00,44,2,farm,0.3209,0.9366,0.9868,6.85,80.0,3.46,7.4,3.4,951.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T15:00:00+00:00,2026-02-18T20:00:00+05:00,45,2,farm,0.3077,0.8131,0.9846,7.61,78.0,3.73,5.5,3.4,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T16:00:00+00:00,2026-02-18T21:00:00+05:00,46,2,farm,0.3076,0.8514,0.9695,7.86,75.0,3.77,4.9,3.4,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T17:00:00+00:00,2026-02-18T22:00:00+05:00,47,2,farm,0.288,0.7938,0.9495,7.14,79.0,3.23,5.0,2.7,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,48,2,farm,0.2346,0.7248,0.9261,6.03,81.0,2.72,5.3,2.4,950.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
