issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T16:00:00+00:00,2026-02-15T21:00:00+05:00,46,2,t2,0.4008,0.9057,0.9839,8.12,80.0,4.41,9.6,1.5,953.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T17:00:00+00:00,2026-02-15T22:00:00+05:00,47,2,t2,0.4055,0.8488,0.9938,7.64,81.0,4.0,9.2,1.2,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,48,2,t2,0.2828,0.7391,0.9853,6.72,79.0,3.61,8.1,1.3,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-13T19:00:00+00:00,2026-02-14T00:00:00+05:00,1,1,farm,0.291,0.6617,0.9765,7.34,65.0,3.76,5.6,-1.2,953.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-13T20:00:00+00:00,2026-02-14T01:00:00+05:00,2,1,farm,0.3554,0.701,0.9777,7.54,70.0,3.98,6.0,-0.5,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-13T21:00:00+00:00,2026-02-14T02:00:00+05:00,3,1,farm,0.3558,0.6623,0.9907,7.39,81.0,4.02,6.4,-0.4,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-13T22:00:00+00:00,2026-02-14T03:00:00+05:00,4,1,farm,0.3615,0.6762,0.9927,7.48,77.0,4.18,7.8,-0.3,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-13T23:00:00+00:00,2026-02-14T04:00:00+05:00,5,1,farm,0.3328,0.6139,0.9874,7.15,76.0,4.0,7.9,-0.4,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T00:00:00+00:00,2026-02-14T05:00:00+05:00,6,1,farm,0.0588,0.3604,0.7922,6.74,75.0,3.7,3.2,-0.3,953.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T01:00:00+00:00,2026-02-14T06:00:00+05:00,7,1,farm,0.0193,0.209,0.6985,5.8,80.0,3.18,3.0,-0.4,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T02:00:00+00:00,2026-02-14T07:00:00+05:00,8,1,farm,0.002,0.2202,0.6158,3.75,77.0,1.75,3.4,-0.6,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T03:00:00+00:00,2026-02-14T08:00:00+05:00,9,1,farm,0.0044,0.1003,0.5321,3.78,72.0,1.74,3.2,-0.3,955.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T04:00:00+00:00,2026-02-14T09:00:00+05:00,10,1,farm,0.007,0.0688,0.3246,2.82,67.0,1.17,2.8,1.3,956.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T05:00:00+00:00,2026-02-14T10:00:00+05:00,11,1,farm,0.0061,0.0285,0.3077,1.63,67.0,0.85,1.9,1.7,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T06:00:00+00:00,2026-02-14T11:00:00+05:00,12,1,farm,0.0034,0.0845,0.3677,1.98,16.0,1.05,7.1,2.6,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T07:00:00+00:00,2026-02-14T12:00:00+05:00,13,1,farm,0.0062,0.0449,0.2608,1.46,22.0,0.71,6.5,3.1,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T08:00:00+00:00,2026-02-14T13:00:00+05:00,14,1,farm,0.0052,0.068,0.1761,1.38,314.0,0.79,4.1,3.6,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T09:00:00+00:00,2026-02-14T14:00:00+05:00,15,1,farm,0.0055,0.09,0.1225,3.15,267.0,1.75,2.3,2.6,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T10:00:00+00:00,2026-02-14T15:00:00+05:00,16,1,farm,0.0043,0.1182,0.1955,0.89,218.0,0.27,2.2,3.2,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T11:00:00+00:00,2026-02-14T16:00:00+05:00,17,1,farm,0.0074,0.0504,0.1061,0.97,235.0,0.59,2.8,2.7,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T12:00:00+00:00,2026-02-14T17:00:00+05:00,18,1,farm,0.0074,0.0494,0.1222,0.57,218.0,0.18,3.8,0.6,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T13:00:00+00:00,2026-02-14T18:00:00+05:00,19,1,farm,0.0069,0.0542,0.0862,0.38,337.0,0.21,2.3,0.3,956.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T14:00:00+00:00,2026-02-14T19:00:00+05:00,20,1,farm,0.0075,0.0493,0.0943,1.64,290.0,0.62,2.3,-1.7,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T15:00:00+00:00,2026-02-14T20:00:00+05:00,21,1,farm,0.0062,0.0769,0.1405,2.49,255.0,0.96,1.8,-1.9,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T16:00:00+00:00,2026-02-14T21:00:00+05:00,22,1,farm,0.0064,0.0718,0.1426,2.85,281.0,0.7,1.9,-1.0,957.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T17:00:00+00:00,2026-02-14T22:00:00+05:00,23,1,farm,0.0071,0.0528,0.1438,2.93,240.0,1.27,2.3,-2.3,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,24,1,farm,0.0078,0.0402,0.1437,0.43,249.0,0.0,4.5,-1.0,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T19:00:00+00:00,2026-02-15T00:00:00+05:00,25,2,farm,0.0042,0.0688,0.1646,1.96,266.0,0.64,3.6,0.7,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T20:00:00+00:00,2026-02-15T01:00:00+05:00,26,2,farm,0.0068,0.0358,0.0375,0.67,77.0,0.76,2.6,-0.6,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T21:00:00+00:00,2026-02-15T02:00:00+05:00,27,2,farm,0.0064,0.0404,0.075,1.89,122.0,1.26,1.8,-0.9,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T22:00:00+00:00,2026-02-15T03:00:00+05:00,28,2,farm,0.0056,0.0508,0.105,1.17,121.0,0.7,1.6,-0.4,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-14T23:00:00+00:00,2026-02-15T04:00:00+05:00,29,2,farm,0.0035,0.078,0.1684,2.97,57.0,1.5,1.2,-1.8,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T00:00:00+00:00,2026-02-15T05:00:00+05:00,30,2,farm,0.0031,0.0778,0.1715,3.83,66.0,1.61,1.7,-2.6,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T01:00:00+00:00,2026-02-15T06:00:00+05:00,31,2,farm,0.0022,0.0996,0.3158,5.0,67.0,2.16,2.1,-2.5,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T02:00:00+00:00,2026-02-15T07:00:00+05:00,32,2,farm,0.0,0.1663,0.5123,5.89,66.0,2.75,3.3,-2.2,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T03:00:00+00:00,2026-02-15T08:00:00+05:00,33,2,farm,0.0568,0.2499,0.8419,6.58,66.0,3.18,5.2,-0.8,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T04:00:00+00:00,2026-02-15T09:00:00+05:00,34,2,farm,0.0844,0.4239,0.9902,6.9,60.0,3.49,8.1,2.0,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T05:00:00+00:00,2026-02-15T10:00:00+05:00,35,2,farm,0.323,0.6426,0.9922,7.73,54.0,4.51,11.0,3.4,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T06:00:00+00:00,2026-02-15T11:00:00+05:00,36,2,farm,0.4108,0.7398,0.9954,8.77,55.0,5.02,10.6,4.0,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T07:00:00+00:00,2026-02-15T12:00:00+05:00,37,2,farm,0.5136,0.8833,0.9844,9.61,53.0,5.79,12.6,5.1,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T08:00:00+00:00,2026-02-15T13:00:00+05:00,38,2,farm,0.6853,0.9254,0.9844,9.85,56.0,6.01,13.1,5.9,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T09:00:00+00:00,2026-02-15T14:00:00+05:00,39,2,farm,0.6189,0.9105,0.9845,9.58,61.0,6.76,13.2,6.6,955.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T10:00:00+00:00,2026-02-15T15:00:00+05:00,40,2,farm,0.577,0.9141,0.9881,8.73,66.0,5.95,13.0,6.4,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T11:00:00+00:00,2026-02-15T16:00:00+05:00,41,2,farm,0.4758,0.9264,0.9893,8.08,76.0,5.02,12.4,5.3,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T12:00:00+00:00,2026-02-15T17:00:00+05:00,42,2,farm,0.4588,0.9323,0.9953,8.37,77.0,4.42,11.8,3.7,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T13:00:00+00:00,2026-02-15T18:00:00+05:00,43,2,farm,0.4564,0.9192,0.9922,8.23,80.0,4.16,10.7,2.0,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T14:00:00+00:00,2026-02-15T19:00:00+05:00,44,2,farm,0.4549,0.9432,0.9903,8.39,81.0,4.35,9.6,1.3,953.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T15:00:00+00:00,2026-02-15T20:00:00+05:00,45,2,farm,0.4421,0.9032,0.9931,8.22,80.0,4.42,9.8,1.4,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T16:00:00+00:00,2026-02-15T21:00:00+05:00,46,2,farm,0.4236,0.9085,0.9915,8.12,80.0,4.41,9.6,1.5,953.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T17:00:00+00:00,2026-02-15T22:00:00+05:00,47,2,farm,0.4026,0.8516,0.9969,7.64,81.0,4.0,9.2,1.2,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-13,2026-02-13T18:00:00+00:00,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,48,2,farm,0.2797,0.7419,0.9884,6.72,79.0,3.61,8.1,1.3,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
