issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T16:00:00+00:00,2026-02-08T21:00:00+05:00,46,2,t2,0.9577,0.9582,0.9779,11.71,79.0,7.48,17.5,-1.9,956.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T17:00:00+00:00,2026-02-08T22:00:00+05:00,47,2,t2,0.9504,0.955,0.978,12.04,83.0,7.71,18.0,-1.9,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,48,2,t2,0.9082,0.9546,0.9782,12.43,86.0,7.81,18.5,-1.7,954.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-06T19:00:00+00:00,2026-02-07T00:00:00+05:00,1,1,farm,0.2702,0.7236,0.9526,6.3,248.0,3.79,11.5,0.1,964.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-06T20:00:00+00:00,2026-02-07T01:00:00+05:00,2,1,farm,0.2162,0.6282,0.9345,5.77,243.0,3.54,10.0,-0.1,963.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-06T21:00:00+00:00,2026-02-07T02:00:00+05:00,3,1,farm,0.1476,0.5528,0.872,6.22,241.0,3.72,8.3,-0.1,963.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-06T22:00:00+00:00,2026-02-07T03:00:00+05:00,4,1,farm,0.081,0.3517,0.747,6.06,245.0,3.51,7.7,-0.3,963.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-06T23:00:00+00:00,2026-02-07T04:00:00+05:00,5,1,farm,0.0133,0.2741,0.655,5.87,247.0,3.34,7.2,-0.5,963.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T00:00:00+00:00,2026-02-07T05:00:00+05:00,6,1,farm,0.0102,0.1556,0.4973,3.93,239.0,1.64,5.8,-0.8,963.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T01:00:00+00:00,2026-02-07T06:00:00+05:00,7,1,farm,0.0097,0.0444,0.1716,2.55,228.0,0.91,5.1,-1.9,963.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T02:00:00+00:00,2026-02-07T07:00:00+05:00,8,1,farm,0.0094,0.0166,0.0564,0.91,276.0,0.07,4.2,-2.2,962.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T03:00:00+00:00,2026-02-07T08:00:00+05:00,9,1,farm,0.0094,0.011,0.011,0.59,340.0,0.3,2.9,-1.1,963.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T04:00:00+00:00,2026-02-07T09:00:00+05:00,10,1,farm,0.0096,0.036,0.1364,1.34,45.0,1.31,3.1,0.5,962.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T05:00:00+00:00,2026-02-07T10:00:00+05:00,11,1,farm,0.0069,0.1159,0.459,3.24,52.0,2.73,6.6,1.6,962.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T06:00:00+00:00,2026-02-07T11:00:00+05:00,12,1,farm,0.0159,0.2749,0.7289,5.59,56.0,4.39,7.2,2.4,961.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T07:00:00+00:00,2026-02-07T12:00:00+05:00,13,1,farm,0.0441,0.4159,0.781,6.16,56.0,4.84,7.8,3.8,960.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T08:00:00+00:00,2026-02-07T13:00:00+05:00,14,1,farm,0.0173,0.4039,0.7454,6.09,48.0,4.81,8.1,3.3,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T09:00:00+00:00,2026-02-07T14:00:00+05:00,15,1,farm,0.0146,0.2198,0.5475,5.2,47.0,4.11,7.5,2.7,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T10:00:00+00:00,2026-02-07T15:00:00+05:00,16,1,farm,0.0117,0.1422,0.3176,3.68,44.0,2.92,6.1,2.1,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T11:00:00+00:00,2026-02-07T16:00:00+05:00,17,1,farm,0.0098,0.0582,0.1541,2.33,45.0,1.81,4.2,1.3,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T12:00:00+00:00,2026-02-07T17:00:00+05:00,18,1,farm,0.0101,0.0881,0.1862,0.61,99.0,0.07,6.8,0.1,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T13:00:00+00:00,2026-02-07T18:00:00+05:00,19,1,farm,0.0138,0.1705,0.3998,5.11,250.0,2.78,8.9,0.1,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T14:00:00+00:00,2026-02-07T19:00:00+05:00,20,1,farm,0.1008,0.3417,0.7588,7.59,246.0,4.57,10.7,0.0,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T15:00:00+00:00,2026-02-07T20:00:00+05:00,21,1,farm,0.1896,0.5514,0.9094,8.94,247.0,5.55,10.8,-0.3,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T16:00:00+00:00,2026-02-07T21:00:00+05:00,22,1,farm,0.3038,0.7306,0.9684,10.17,251.0,6.46,10.8,-0.5,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T17:00:00+00:00,2026-02-07T22:00:00+05:00,23,1,farm,0.5642,0.8672,0.973,10.57,256.0,6.83,11.4,-0.7,960.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T18:00:00+00:00,2026-02-07T23:00:00+05:00,24,1,farm,0.8444,0.9618,0.9837,11.06,255.0,7.12,12.5,-1.3,961.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T19:00:00+00:00,2026-02-08T00:00:00+05:00,25,2,farm,0.3435,0.7523,0.9431,10.32,261.0,6.51,9.3,-1.7,960.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T20:00:00+00:00,2026-02-08T01:00:00+05:00,26,2,farm,0.4733,0.791,0.9667,9.3,258.0,5.87,9.7,-2.2,960.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T21:00:00+00:00,2026-02-08T02:00:00+05:00,27,2,farm,0.498,0.8231,0.9643,9.67,249.0,5.87,10.4,-2.7,961.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T22:00:00+00:00,2026-02-08T03:00:00+05:00,28,2,farm,0.479,0.8502,0.9716,9.73,245.0,5.87,10.4,-2.8,961.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-07T23:00:00+00:00,2026-02-08T04:00:00+05:00,29,2,farm,0.4122,0.7313,0.9717,9.04,239.0,5.45,10.2,-2.2,961.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T00:00:00+00:00,2026-02-08T05:00:00+05:00,30,2,farm,0.2383,0.6361,0.938,7.29,237.0,4.28,10.3,-1.1,963.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T01:00:00+00:00,2026-02-08T06:00:00+05:00,31,2,farm,0.1677,0.5901,0.9055,6.88,236.0,3.96,9.2,-1.0,963.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T02:00:00+00:00,2026-02-08T07:00:00+05:00,32,2,farm,0.0807,0.4232,0.8402,6.31,246.0,3.48,8.2,-1.0,963.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T03:00:00+00:00,2026-02-08T08:00:00+05:00,33,2,farm,0.0305,0.3526,0.7452,5.89,240.0,3.36,7.6,-0.7,964.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T04:00:00+00:00,2026-02-08T09:00:00+05:00,34,2,farm,0.012,0.2411,0.6725,4.9,219.0,3.01,6.7,-0.2,964.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T05:00:00+00:00,2026-02-08T10:00:00+05:00,35,2,farm,0.0128,0.1633,0.4825,3.5,226.0,1.91,6.7,1.1,963.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T06:00:00+00:00,2026-02-08T11:00:00+05:00,36,2,farm,0.0095,0.0503,0.192,1.93,253.0,0.96,1.7,2.6,962.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T07:00:00+00:00,2026-02-08T12:00:00+05:00,37,2,farm,0.0091,0.0325,0.0842,0.97,305.0,0.53,2.4,3.2,961.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T08:00:00+00:00,2026-02-08T13:00:00+05:00,38,2,farm,0.0095,0.0447,0.0764,1.72,36.0,0.96,3.4,3.7,961.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T09:00:00+00:00,2026-02-08T14:00:00+05:00,39,2,farm,0.0131,0.1859,0.4201,4.19,61.0,2.39,5.7,4.0,960.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T10:00:00+00:00,2026-02-08T15:00:00+05:00,40,2,farm,0.0419,0.4636,0.7714,7.07,61.0,4.12,8.6,3.4,959.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T11:00:00+00:00,2026-02-08T16:00:00+05:00,41,2,farm,0.6018,0.8564,0.9832,9.57,65.0,5.37,10.7,2.1,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T12:00:00+00:00,2026-02-08T17:00:00+05:00,42,2,farm,0.9676,0.9806,0.9862,10.25,70.0,5.9,13.3,-0.1,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T13:00:00+00:00,2026-02-08T18:00:00+05:00,43,2,farm,0.9717,0.9717,0.9842,10.89,76.0,6.35,14.2,-1.7,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T14:00:00+00:00,2026-02-08T19:00:00+05:00,44,2,farm,0.9746,0.9746,0.9843,11.57,78.0,6.8,15.9,-2.4,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T15:00:00+00:00,2026-02-08T20:00:00+05:00,45,2,farm,0.9676,0.9676,0.9841,11.77,78.0,7.29,17.1,-2.2,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T16:00:00+00:00,2026-02-08T21:00:00+05:00,46,2,farm,0.96,0.9602,0.9841,11.71,79.0,7.48,17.5,-1.9,956.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T17:00:00+00:00,2026-02-08T22:00:00+05:00,47,2,farm,0.9547,0.9571,0.9841,12.04,83.0,7.71,18.0,-1.9,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-06,2026-02-06T18:00:00+00:00,2026-02-08T18:00:00+00:00,2026-02-08T23:00:00+05:00,48,2,farm,0.9252,0.9566,0.9842,12.43,86.0,7.81,18.5,-1.7,954.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
