issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T16:00:00+00:00,2026-02-07T21:00:00+05:00,46,2,t2,0.1208,0.581,0.9829,7.49,245.0,4.64,11.0,-0.9,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T17:00:00+00:00,2026-02-07T22:00:00+05:00,47,2,t2,0.1802,0.6051,0.9783,8.92,252.0,5.56,10.7,-1.2,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T18:00:00+00:00,2026-02-07T23:00:00+05:00,48,2,t2,0.3348,0.6995,0.9974,9.49,252.0,5.99,9.6,-1.4,960.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T19:00:00+00:00,2026-02-06T00:00:00+05:00,1,1,farm,0.1794,0.4603,0.8768,6.18,67.0,2.6,6.1,-1.6,946.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T20:00:00+00:00,2026-02-06T01:00:00+05:00,2,1,farm,0.1391,0.4378,0.8341,5.49,67.0,2.22,6.0,-1.9,946.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T21:00:00+00:00,2026-02-06T02:00:00+05:00,3,1,farm,0.0826,0.4387,0.7957,5.12,63.0,1.92,5.6,-2.0,946.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T22:00:00+00:00,2026-02-06T03:00:00+05:00,4,1,farm,0.0622,0.3078,0.7629,4.73,59.0,1.61,5.2,-1.8,947.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T23:00:00+00:00,2026-02-06T04:00:00+05:00,5,1,farm,0.0329,0.3249,0.6575,3.01,75.0,1.07,4.7,-1.4,948.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T00:00:00+00:00,2026-02-06T05:00:00+05:00,6,1,farm,0.0038,0.1802,0.401,2.92,84.0,1.2,3.5,-0.8,948.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T01:00:00+00:00,2026-02-06T06:00:00+05:00,7,1,farm,0.0006,0.1849,0.364,2.02,171.0,1.48,3.4,0.2,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T02:00:00+00:00,2026-02-06T07:00:00+05:00,8,1,farm,0.0062,0.0759,0.2188,6.09,258.0,2.65,3.1,1.3,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T03:00:00+00:00,2026-02-06T08:00:00+05:00,9,1,farm,0.0,0.2107,0.4556,7.29,259.0,3.94,4.3,1.6,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T04:00:00+00:00,2026-02-06T09:00:00+05:00,10,1,farm,0.001,0.1617,0.4206,5.48,260.0,3.4,4.2,3.0,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T05:00:00+00:00,2026-02-06T10:00:00+05:00,11,1,farm,0.0033,0.1346,0.3108,2.77,242.0,2.1,4.6,4.5,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T06:00:00+00:00,2026-02-06T11:00:00+05:00,12,1,farm,0.0039,0.2563,0.7235,5.33,260.0,3.75,10.3,5.4,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T07:00:00+00:00,2026-02-06T12:00:00+05:00,13,1,farm,0.1793,0.56,0.8766,8.8,261.0,6.22,16.6,6.5,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T08:00:00+00:00,2026-02-06T13:00:00+05:00,14,1,farm,0.4478,0.8318,0.985,9.74,257.0,6.61,19.4,5.7,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T09:00:00+00:00,2026-02-06T14:00:00+05:00,15,1,farm,0.63,0.9057,0.9856,11.73,261.0,8.23,19.6,5.7,955.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T10:00:00+00:00,2026-02-06T15:00:00+05:00,16,1,farm,0.9149,0.9579,0.9829,12.85,259.0,8.98,19.0,5.4,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T11:00:00+00:00,2026-02-06T16:00:00+05:00,17,1,farm,0.9573,0.9705,0.9843,13.73,257.0,9.0,17.2,4.5,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T12:00:00+00:00,2026-02-06T17:00:00+05:00,18,1,farm,0.964,0.9806,0.9859,14.87,255.0,9.55,16.8,4.1,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T13:00:00+00:00,2026-02-06T18:00:00+05:00,19,1,farm,0.9731,0.9759,0.9854,16.0,256.0,10.48,17.2,2.7,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T14:00:00+00:00,2026-02-06T19:00:00+05:00,20,1,farm,0.986,0.9956,0.9967,14.47,257.0,9.36,17.2,1.3,961.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06T20:00:00+05:00,21,1,farm,0.9846,0.987,0.9894,14.15,252.0,9.06,16.7,1.2,962.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T16:00:00+00:00,2026-02-06T21:00:00+05:00,22,1,farm,0.9619,0.963,0.9867,13.49,252.0,8.67,15.2,1.0,963.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T17:00:00+00:00,2026-02-06T22:00:00+05:00,23,1,farm,0.7898,0.8767,0.9887,11.46,254.0,7.37,12.8,0.8,963.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T18:00:00+00:00,2026-02-06T23:00:00+05:00,24,1,farm,0.4661,0.8736,0.9895,7.78,260.0,4.73,11.5,0.4,964.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T19:00:00+00:00,2026-02-07T00:00:00+05:00,25,2,farm,0.8878,0.9592,0.9863,10.69,243.0,6.7,10.4,1.4,962.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T20:00:00+00:00,2026-02-07T01:00:00+05:00,26,2,farm,0.505,0.8628,0.989,10.34,245.0,6.43,9.0,1.3,962.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T21:00:00+00:00,2026-02-07T02:00:00+05:00,27,2,farm,0.39,0.7276,0.9529,9.46,248.0,5.77,7.4,1.1,962.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T22:00:00+00:00,2026-02-07T03:00:00+05:00,28,2,farm,0.1653,0.6323,0.942,8.13,256.0,4.9,7.0,0.7,962.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T23:00:00+00:00,2026-02-07T04:00:00+05:00,29,2,farm,0.0475,0.4245,0.8665,7.49,255.0,4.44,7.0,-0.1,962.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T00:00:00+00:00,2026-02-07T05:00:00+05:00,30,2,farm,0.0062,0.3446,0.7514,5.41,249.0,2.75,5.9,-1.1,963.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T01:00:00+00:00,2026-02-07T06:00:00+05:00,31,2,farm,0.0,0.1581,0.4453,4.48,239.0,2.07,5.6,-1.0,963.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T02:00:00+00:00,2026-02-07T07:00:00+05:00,32,2,farm,0.0051,0.0613,0.2077,2.44,239.0,0.66,4.8,-1.5,963.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T03:00:00+00:00,2026-02-07T08:00:00+05:00,33,2,farm,0.0073,0.0341,0.042,0.86,324.0,0.4,3.3,-0.4,963.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T04:00:00+00:00,2026-02-07T09:00:00+05:00,34,2,farm,0.0072,0.0354,0.1772,1.97,336.0,1.61,3.3,0.6,963.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T05:00:00+00:00,2026-02-07T10:00:00+05:00,35,2,farm,0.0025,0.0677,0.3089,1.95,347.0,1.69,6.3,2.0,962.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T06:00:00+00:00,2026-02-07T11:00:00+05:00,36,2,farm,0.0,0.1335,0.5894,3.48,40.0,2.89,6.0,1.8,961.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T07:00:00+00:00,2026-02-07T12:00:00+05:00,37,2,farm,0.0035,0.1923,0.6622,4.51,51.0,3.68,6.4,2.6,960.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T08:00:00+00:00,2026-02-07T13:00:00+05:00,38,2,farm,0.0,0.2811,0.6607,5.15,54.0,4.12,6.4,3.0,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T09:00:00+00:00,2026-02-07T14:00:00+05:00,39,2,farm,0.0,0.2924,0.5831,5.02,52.0,3.96,6.3,2.8,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T10:00:00+00:00,2026-02-07T15:00:00+05:00,40,2,farm,0.0,0.1567,0.4041,4.28,45.0,3.34,5.5,2.0,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T11:00:00+00:00,2026-02-07T16:00:00+05:00,41,2,farm,0.0007,0.1167,0.3203,3.37,58.0,2.43,4.5,0.9,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T12:00:00+00:00,2026-02-07T17:00:00+05:00,42,2,farm,0.0058,0.0539,0.1776,1.52,117.0,0.46,3.0,-0.3,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T13:00:00+00:00,2026-02-07T18:00:00+05:00,43,2,farm,0.0,0.1548,0.3201,4.43,256.0,2.44,5.2,0.0,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T14:00:00+00:00,2026-02-07T19:00:00+05:00,44,2,farm,0.0,0.2601,0.6408,7.1,255.0,4.31,8.6,-0.2,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T15:00:00+00:00,2026-02-07T20:00:00+05:00,45,2,farm,0.0957,0.4114,0.924,7.22,249.0,4.47,10.9,-0.3,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T16:00:00+00:00,2026-02-07T21:00:00+05:00,46,2,farm,0.1333,0.5822,0.983,7.49,245.0,4.64,11.0,-0.9,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T17:00:00+00:00,2026-02-07T22:00:00+05:00,47,2,farm,0.1882,0.6064,0.9783,8.92,252.0,5.56,10.7,-1.2,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T18:00:00+00:00,2026-02-07T23:00:00+05:00,48,2,farm,0.3029,0.7008,0.9984,9.49,252.0,5.99,9.6,-1.4,960.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
