issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T16:00:00+00:00,2026-02-07T21:00:00+05:00,46,2,t2,0.0977,0.5879,0.9728,7.49,245.0,4.64,11.0,-0.9,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T17:00:00+00:00,2026-02-07T22:00:00+05:00,47,2,t2,0.1573,0.6075,0.9717,8.92,252.0,5.56,10.7,-1.2,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T18:00:00+00:00,2026-02-07T23:00:00+05:00,48,2,t2,0.3196,0.7094,0.9926,9.49,252.0,5.99,9.6,-1.4,960.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T19:00:00+00:00,2026-02-06T00:00:00+05:00,1,1,farm,0.1671,0.4275,0.8697,6.18,67.0,2.6,6.1,-1.6,946.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T20:00:00+00:00,2026-02-06T01:00:00+05:00,2,1,farm,0.1207,0.4139,0.8223,5.49,67.0,2.22,6.0,-1.9,946.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T21:00:00+00:00,2026-02-06T02:00:00+05:00,3,1,farm,0.0642,0.4554,0.8274,5.12,63.0,1.92,5.6,-2.0,946.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T22:00:00+00:00,2026-02-06T03:00:00+05:00,4,1,farm,0.0461,0.3581,0.8232,4.73,59.0,1.61,5.2,-1.8,947.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-05T23:00:00+00:00,2026-02-06T04:00:00+05:00,5,1,farm,0.0247,0.3328,0.6822,3.01,75.0,1.07,4.7,-1.4,948.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T00:00:00+00:00,2026-02-06T05:00:00+05:00,6,1,farm,0.0037,0.1763,0.3917,2.92,84.0,1.2,3.5,-0.8,948.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T01:00:00+00:00,2026-02-06T06:00:00+05:00,7,1,farm,0.0021,0.1731,0.3819,2.02,171.0,1.48,3.4,0.2,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T02:00:00+00:00,2026-02-06T07:00:00+05:00,8,1,farm,0.0071,0.0682,0.2568,6.09,258.0,2.65,3.1,1.3,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T03:00:00+00:00,2026-02-06T08:00:00+05:00,9,1,farm,0.0022,0.1276,0.4335,7.29,259.0,3.94,4.3,1.6,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T04:00:00+00:00,2026-02-06T09:00:00+05:00,10,1,farm,0.0028,0.1375,0.4044,5.48,260.0,3.4,4.2,3.0,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T05:00:00+00:00,2026-02-06T10:00:00+05:00,11,1,farm,0.0032,0.1473,0.3036,2.77,242.0,2.1,4.6,4.5,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T06:00:00+00:00,2026-02-06T11:00:00+05:00,12,1,farm,0.0072,0.2833,0.7073,5.33,260.0,3.75,10.3,5.4,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T07:00:00+00:00,2026-02-06T12:00:00+05:00,13,1,farm,0.1903,0.5437,0.8711,8.8,261.0,6.22,16.6,6.5,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T08:00:00+00:00,2026-02-06T13:00:00+05:00,14,1,farm,0.4413,0.8256,0.993,9.74,257.0,6.61,19.4,5.7,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T09:00:00+00:00,2026-02-06T14:00:00+05:00,15,1,farm,0.6161,0.9037,0.9849,11.73,261.0,8.23,19.6,5.7,955.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T10:00:00+00:00,2026-02-06T15:00:00+05:00,16,1,farm,0.9167,0.955,0.9826,12.85,259.0,8.98,19.0,5.4,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T11:00:00+00:00,2026-02-06T16:00:00+05:00,17,1,farm,0.962,0.9629,0.9841,13.73,257.0,9.0,17.2,4.5,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T12:00:00+00:00,2026-02-06T17:00:00+05:00,18,1,farm,0.9639,0.9696,0.9835,14.87,255.0,9.55,16.8,4.1,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T13:00:00+00:00,2026-02-06T18:00:00+05:00,19,1,farm,0.9606,0.9616,0.9854,16.0,256.0,10.48,17.2,2.7,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T14:00:00+00:00,2026-02-06T19:00:00+05:00,20,1,farm,0.9865,0.9988,0.9998,14.47,257.0,9.36,17.2,1.3,961.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06T20:00:00+05:00,21,1,farm,0.9798,0.9808,0.9864,14.15,252.0,9.06,16.7,1.2,962.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T16:00:00+00:00,2026-02-06T21:00:00+05:00,22,1,farm,0.9513,0.9523,0.9856,13.49,252.0,8.67,15.2,1.0,963.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T17:00:00+00:00,2026-02-06T22:00:00+05:00,23,1,farm,0.8287,0.8872,0.9879,11.46,254.0,7.37,12.8,0.8,963.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T18:00:00+00:00,2026-02-06T23:00:00+05:00,24,1,farm,0.5109,0.8717,0.9851,7.78,260.0,4.73,11.5,0.4,964.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T19:00:00+00:00,2026-02-07T00:00:00+05:00,25,2,farm,0.8584,0.9493,0.9882,10.69,243.0,6.7,10.4,1.4,962.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T20:00:00+00:00,2026-02-07T01:00:00+05:00,26,2,farm,0.4699,0.876,0.9817,10.34,245.0,6.43,9.0,1.3,962.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T21:00:00+00:00,2026-02-07T02:00:00+05:00,27,2,farm,0.3946,0.7494,0.9575,9.46,248.0,5.77,7.4,1.1,962.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T22:00:00+00:00,2026-02-07T03:00:00+05:00,28,2,farm,0.1745,0.6356,0.9438,8.13,256.0,4.9,7.0,0.7,962.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-06T23:00:00+00:00,2026-02-07T04:00:00+05:00,29,2,farm,0.0286,0.4532,0.8467,7.49,255.0,4.44,7.0,-0.1,962.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T00:00:00+00:00,2026-02-07T05:00:00+05:00,30,2,farm,0.0066,0.3559,0.7105,5.41,249.0,2.75,5.9,-1.1,963.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T01:00:00+00:00,2026-02-07T06:00:00+05:00,31,2,farm,0.0,0.1543,0.428,4.48,239.0,2.07,5.6,-1.0,963.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T02:00:00+00:00,2026-02-07T07:00:00+05:00,32,2,farm,0.0061,0.0517,0.1848,2.44,239.0,0.66,4.8,-1.5,963.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T03:00:00+00:00,2026-02-07T08:00:00+05:00,33,2,farm,0.0077,0.0255,0.0271,0.86,324.0,0.4,3.3,-0.4,963.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T04:00:00+00:00,2026-02-07T09:00:00+05:00,34,2,farm,0.0077,0.0293,0.1407,1.97,336.0,1.61,3.3,0.6,963.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T05:00:00+00:00,2026-02-07T10:00:00+05:00,35,2,farm,0.0062,0.0484,0.3191,1.95,347.0,1.69,6.3,2.0,962.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T06:00:00+00:00,2026-02-07T11:00:00+05:00,36,2,farm,0.0003,0.1253,0.5871,3.48,40.0,2.89,6.0,1.8,961.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T07:00:00+00:00,2026-02-07T12:00:00+05:00,37,2,farm,0.0,0.1761,0.6672,4.51,51.0,3.68,6.4,2.6,960.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T08:00:00+00:00,2026-02-07T13:00:00+05:00,38,2,farm,0.0003,0.2455,0.6744,5.15,54.0,4.12,6.4,3.0,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T09:00:00+00:00,2026-02-07T14:00:00+05:00,39,2,farm,0.0,0.2748,0.5667,5.02,52.0,3.96,6.3,2.8,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T10:00:00+00:00,2026-02-07T15:00:00+05:00,40,2,farm,0.0,0.1527,0.417,4.28,45.0,3.34,5.5,2.0,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T11:00:00+00:00,2026-02-07T16:00:00+05:00,41,2,farm,0.0016,0.1075,0.2994,3.37,58.0,2.43,4.5,0.9,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T12:00:00+00:00,2026-02-07T17:00:00+05:00,42,2,farm,0.0068,0.0447,0.167,1.52,117.0,0.46,3.0,-0.3,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T13:00:00+00:00,2026-02-07T18:00:00+05:00,43,2,farm,0.0008,0.1241,0.3079,4.43,256.0,2.44,5.2,0.0,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T14:00:00+00:00,2026-02-07T19:00:00+05:00,44,2,farm,0.0,0.2919,0.6647,7.1,255.0,4.31,8.6,-0.2,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T15:00:00+00:00,2026-02-07T20:00:00+05:00,45,2,farm,0.0893,0.4282,0.9218,7.22,249.0,4.47,10.9,-0.3,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T16:00:00+00:00,2026-02-07T21:00:00+05:00,46,2,farm,0.1318,0.5878,0.9745,7.49,245.0,4.64,11.0,-0.9,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T17:00:00+00:00,2026-02-07T22:00:00+05:00,47,2,farm,0.1816,0.6074,0.9739,8.92,252.0,5.56,10.7,-1.2,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-05,2026-02-05T18:00:00+00:00,2026-02-07T18:00:00+00:00,2026-02-07T23:00:00+05:00,48,2,farm,0.3092,0.7088,0.9952,9.49,252.0,5.99,9.6,-1.4,960.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
